# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 8.674e-19)
# domain: [0,1]^d
# d: 5   p: 9   q: 5   n: 266
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 7.171422e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00057332817596796666   max weight: 0.017814987037076953   (all weights positive)
# node range: [4.9983691062203942e-07, 0.99999950016308936] (all nodes strictly inside the cube)
# source file: rules/legendre_d5_p9_n266.csv   (local tree: sync)
# source sha256: a23616467c8d6aaa4a0c97692a09475ec74023a9f5f5117ccb100130afb41a40
# precision shipped: Float64 round-trip (17 significant digits)
# credit: unrecorded
# credit note: no entry in rules/literature.tsv or rules/lineage/; the per-rule lineage ledger only starts 2026-09-10, so this rule's origin is genuinely unrecorded. No evidence for this cell in any source consulted either: no worker log naming the file, no per-host provenance index naming it (comms/provenance/, which is how the office desktop and the laptop report their own logs), no lineage entry, no cluster harvest ledger (OSPool and Roar finds ARE recorded there), no downgrade entry and no sidecar reaching this count. So this deposit does not show who made it, in either direction
# credit evidence grade: none
# credit evidence: no sidecar, worker-log or lineage evidence in either local tree
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d5_p9_q5_n266.mp.csv (80 digits, verified rel err 4.401077e-72)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 7.300902e-36 (0.04 eps128)
# extended-precision source sha256: e36c37343eb4e1e929655f9b7d39618fb2681219f11b3ae81dec1be6d8abdc91
# generated: 2026-09-19T21:21:24 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
0.9518690439854378,0.16976877422517164,0.08784617528487268,0.13090902398792884,0.9250320398209761,0.0014211843086283128
0.048130956014562166,0.8302312257748283,0.9121538247151273,0.8690909760120712,0.07496796017902385,0.0014211843086283128
0.13033173708453383,0.14278281258564918,0.6974770683343565,0.9826012946859022,0.8183590724903649,0.0023978292152044903
0.8696682629154662,0.8572171874143508,0.3025229316656434,0.01739870531409777,0.1816409275096351,0.0023978292152044903
0.1950263060962006,0.7163824542439908,0.02136834138994614,0.5741015547063303,0.4237807190829411,0.00435918279534751
0.8049736939037994,0.2836175457560092,0.9786316586100539,0.4258984452936697,0.5762192809170589,0.00435918279534751
0.9421219572026177,0.7885936903508075,0.530766275193197,0.9929489103750612,0.848590435171349,0.00166519859465585
0.057878042797382324,0.21140630964919246,0.469233724806803,0.007051089624938782,0.151409564828651,0.00166519859465585
0.7463652163865434,0.6427684552329276,0.9691915570481573,0.3411528874826598,0.05762666604404873,0.0031402922439310627
0.2536347836134566,0.3572315447670724,0.030808442951842662,0.6588471125173402,0.9423733339559512,0.0031402922439310627
0.42715024477868685,0.8642899719602494,0.1893327995464152,0.393203410880491,0.6648332481552963,0.006869879462902122
0.5728497552213131,0.13571002803975069,0.8106672004535848,0.606796589119509,0.3351667518447037,0.006869879462902122
0.43393981576617136,0.24480099788219226,0.6656033373997492,0.742047015537299,0.9775780249744338,0.004430468038339168
0.5660601842338286,0.7551990021178078,0.33439666260025075,0.257952984462701,0.02242197502556618,0.004430468038339168
0.637023506150045,0.6311626665671678,0.9636303289984355,0.1076925472820703,0.5742048079557123,0.004433820402383573
0.362976493849955,0.3688373334328322,0.036369671001564505,0.8923074527179297,0.42579519204428773,0.004433820402383573
0.9109258858434542,0.8058338376253298,0.44100300767278805,0.6387304488759818,0.37115631857545167,0.007993278532303446
0.08907411415654573,0.1941661623746702,0.5589969923272119,0.3612695511240182,0.6288436814245484,0.007993278532303446
0.8835113391086794,0.7441881508849764,0.09303574835676591,0.9308797109134324,0.2015779870950715,0.002515943940862246
0.1164886608913206,0.2558118491150237,0.9069642516432341,0.0691202890865676,0.7984220129049285,0.002515943940862246
0.006534002937005996,0.9557189326189393,0.16376831395115873,0.8099200860108152,0.23972953810634084,0.0014133247277812963
0.993465997062994,0.044281067381060704,0.8362316860488412,0.1900799139891848,0.7602704618936591,0.0014133247277812963
0.45479874699630335,0.1868393168527468,0.04620730694165683,0.34675001035616826,0.07863047172339938,0.003925376245915868
0.5452012530036967,0.8131606831472532,0.9537926930583431,0.6532499896438317,0.9213695282766006,0.003925376245915868
0.05168226482041888,0.1576385231973169,0.8943407306073111,0.7955791679695352,0.7477485690547684,0.0015895036654794594
0.9483177351795812,0.8423614768026831,0.10565926939268887,0.20442083203046477,0.25225143094523167,0.0015895036654794594
0.9964416630979134,0.17833804750450974,0.30340877711058106,0.46475162498249883,0.1979092705148252,0.003578333725423084
0.003558336902086576,0.8216619524954902,0.696591222889419,0.5352483750175011,0.8020907294851748,0.003578333725423084
0.3854742608785119,0.10816324818638574,0.6363220062768834,0.0458985632232752,0.4547943821157879,0.005723720339032408
0.6145257391214881,0.8918367518136142,0.36367799372311665,0.9541014367767248,0.5452056178842121,0.005723720339032408
0.7188473427481021,0.016895146770152317,0.8290533878403177,0.9334326993637628,0.7648810055549506,0.0009948819562848983
0.28115265725189786,0.9831048532298476,0.17094661215968235,0.06656730063623716,0.23511899444504938,0.0009948819562848983
0.557202651294983,0.0036052859487032745,0.896447173252405,0.6786941601549428,0.865824102180592,0.002026916994582101
0.442797348705017,0.9963947140512968,0.10355282674759503,0.3213058398450572,0.134175897819408,0.002026916994582101
0.9844462094678808,0.9583934755127818,0.7414477196479735,0.6932277099359545,0.8949452744902466,0.0015641336384613863
0.015553790532119305,0.04160652448721821,0.2585522803520265,0.3067722900640455,0.10505472550975334,0.0015641336384613863
0.18511525300693446,0.0667426197331875,0.027147145194877532,0.04428846599427051,0.17064379797412665,0.0008708672329245578
0.8148847469930656,0.9332573802668125,0.9728528548051225,0.9557115340057295,0.8293562020258733,0.0008708672329245578
0.9755696387948762,0.030312757630524573,0.39089210529203844,0.503173675880039,0.987112716471055,0.0007958491615591009
0.024430361205123815,0.9696872423694755,0.6091078947079616,0.4968263241199609,0.012887283528945017,0.0007958491615591009
0.03492831087170156,0.4733138433673372,0.5939552251475595,0.04259808024051429,0.839862475203317,0.002323264776332867
0.9650716891282984,0.5266861566326628,0.40604477485244056,0.9574019197594857,0.16013752479668292,0.002323264776332867
0.559022859305217,0.13317425377141173,0.7307908330840217,0.27134196283663475,0.7697740774344147,0.009118355381601252
0.44097714069478294,0.8668257462285882,0.26920916691597824,0.7286580371633652,0.23022592256558533,0.009118355381601252
0.8892198980480279,0.06703544110694497,0.8803365997683523,0.6742930113340323,0.26661342896345475,0.003156211536534604
0.11078010195197206,0.9329645588930551,0.1196634002316477,0.32570698866596764,0.7333865710365453,0.003156211536534604
0.2266991879560192,0.4557432322794234,0.7708544624240906,0.5335307375107269,0.8511112915197474,0.011226623127834102
0.7733008120439808,0.5442567677205765,0.22914553757590944,0.4664692624892731,0.14888870848025257,0.011226623127834102
0.9928092254173797,0.25021631289698515,0.623079458509472,0.7222895510343774,0.5331630594839664,0.003909713408273859
0.00719077458262032,0.7497836871030149,0.376920541490528,0.2777104489656225,0.4668369405160337,0.003909713408273859
0.8635582077549546,0.4305017912694268,4.998487134600587e-7,0.27406268554961366,0.18896675338474753,0.0022056847092512466
0.1364417922450454,0.5694982087305732,0.9999995001512866,0.7259373144503863,0.8110332466152524,0.0022056847092512466
0.9648862711439387,0.5950131277348091,0.5390053027152656,0.18428917081027596,0.05504916291361013,0.0032215730232510046
0.0351137288560613,0.4049868722651909,0.46099469728473447,0.815710829189724,0.9449508370863898,0.0032215730232510046
0.06022121278935287,0.1797099922337225,0.9583344046393211,0.5291612729180327,0.11710898766136106,0.002222040274978142
0.9397787872106471,0.8202900077662775,0.041665595360678945,0.47083872708196733,0.882891012338639,0.002222040274978142
0.5354785169138899,0.6581800632328294,0.22627235289144,0.9956550388692449,0.3292438293074616,0.00271132499628981
0.46452148308611013,0.34181993676717054,0.77372764710856,0.0043449611307550704,0.6707561706925383,0.00271132499628981
0.2566044594565678,0.9770235616147113,0.6402858777917482,0.9112167623319535,0.22127546179926327,0.0024157738464039777
0.7433955405434322,0.022976438385288726,0.3597141222082519,0.08878323766804647,0.7787245382007367,0.0024157738464039777
0.39728454027991233,0.33588915571736655,0.33812394697803705,0.14256511933965887,0.80498979472517,0.010960151588773757
0.6027154597200877,0.6641108442826335,0.661876053021963,0.8574348806603411,0.1950102052748301,0.010960151588773757
0.16641278694616515,0.9766399531071661,0.38078754468000714,0.5141913904935843,0.4426209384842048,0.005233264134341448
0.8335872130538349,0.023360046892833924,0.6192124553199928,0.48580860950641575,0.5573790615157952,0.005233264134341448
0.5514588009838122,0.5745365583867414,0.042673686495492434,0.7437368041918214,0.06612576000952139,0.004227668074226183
0.44854119901618783,0.4254634416132586,0.9573263135045076,0.2562631958081786,0.9338742399904786,0.004227668074226183
0.5642096431313501,0.7669635776681308,0.0023872235645677337,0.1373111014305982,0.3820673075138531,0.0020425531896843116
0.43579035686864986,0.23303642233186916,0.9976127764354322,0.8626888985694018,0.6179326924861469,0.0020425531896843116
0.3687144249404055,0.8848979356166717,0.9007674512962487,0.4176564668384308,0.6348348926413743,0.007585861751877624
0.6312855750595945,0.11510206438332828,0.09923254870375132,0.5823435331615692,0.3651651073586257,0.007585861751877624
0.26121483126852296,0.36810243232982415,0.6017099053111176,0.9527213893190034,0.25645405368255403,0.004422489824394097
0.738785168731477,0.6318975676701758,0.3982900946888824,0.04727861068099657,0.743545946317446,0.004422489824394097
0.7431246113688458,0.00903919746913011,0.45986730412632926,0.9964069461904069,0.9988937021127869,0.0005733281759679667
0.25687538863115417,0.9909608025308699,0.5401326958736707,0.00359305380959303,0.0011062978872130806,0.0005733281759679667
0.8147214167060838,0.9278868915381281,0.9330447373921288,0.1775492931518147,0.9110072336761135,0.001972398434807955
0.18527858329391625,0.07211310846187188,0.06695526260787117,0.8224507068481853,0.08899276632388659,0.001972398434807955
0.10856349771365038,0.016841713015180507,0.0201124338635258,0.6136126566401608,0.5164487665816984,0.0014514596382097411
0.8914365022863496,0.9831582869848194,0.9798875661364742,0.38638734335983915,0.4835512334183017,0.0014514596382097411
0.6861747011160773,0.5852806122103997,0.5676274806036019,0.897316273053444,0.94431936940869,0.00412919350446089
0.31382529888392274,0.4147193877896003,0.4323725193963981,0.10268372694655604,0.055680630591310044,0.00412919350446089
0.14627664673837534,0.04373035827535174,0.1982779314959174,0.8640318715885688,0.9452794777939587,0.0017583058291377378
0.8537233532616246,0.9562696417246482,0.8017220685040826,0.13596812841143124,0.054720522206041323,0.0017583058291377378
0.2760370881315159,0.5741779477908072,0.8133101978072502,0.6634258501108974,0.04738906161494902,0.005849603628534182
0.7239629118684842,0.4258220522091928,0.18668980219274975,0.33657414988910256,0.952610938385051,0.005849603628534182
0.37340375107969453,0.016179261850044046,0.27431067237928725,0.3390136523887535,0.44939549613724644,0.00524498691095447
0.6265962489203055,0.983820738149956,0.7256893276207128,0.6609863476112465,0.5506045038627536,0.00524498691095447
0.2734458403783164,0.08580463425975704,0.9609281185025764,0.3709125123493147,0.6152968333248832,0.004511520628719842
0.7265541596216837,0.914195365740243,0.03907188149742356,0.6290874876506852,0.3847031666751169,0.004511520628719842
0.7664771593210471,0.6107111593533349,0.050405514259415994,0.06801710187558278,0.8775834019368732,0.002514805588204778
0.23352284067895296,0.3892888406466652,0.949594485740584,0.9319828981244173,0.12241659806312671,0.002514805588204778
0.8193340008573208,0.8212767165630269,0.8350812963459554,0.8310195974691074,0.6107680503302633,0.005860351695068828
0.18066599914267922,0.17872328343697308,0.16491870365404462,0.16898040253089266,0.38923194966973673,0.005860351695068828
0.9479328901628329,0.5404913890534978,0.8813445065787839,0.0956939991745735,0.9043948037566247,0.002178902685066632
0.0520671098371671,0.45950861094650214,0.11865549342121605,0.9043060008254266,0.09560519624337528,0.002178902685066632
0.3385952584390113,0.8971707060329629,0.9064721652409921,0.024323042094751182,0.835549625196757,0.0013392859899570622
0.6614047415609887,0.10282929396703715,0.09352783475900789,0.9756769579052488,0.164450374803243,0.0013392859899570622
0.3237027034451689,0.08355771445737037,0.4620434864183952,0.45818910368600635,0.9431883187254301,0.004159189357358122
0.6762972965548311,0.9164422855426296,0.5379565135816048,0.5418108963139937,0.056811681274569904,0.004159189357358122
0.6711614405600526,0.10421468210268839,0.8736665940142037,0.9798569812554373,0.3552575889965005,0.00219818066424788
0.32883855943994744,0.8957853178973116,0.12633340598579632,0.02014301874456268,0.6447424110034995,0.00219818066424788
0.9790880788013276,0.03908773405171255,0.6896136692349489,0.9613317939643559,0.04928211966426506,0.0006640453375350043
0.020911921198672346,0.9609122659482875,0.31038633076505107,0.0386682060356441,0.9507178803357349,0.0006640453375350043
0.835164741218599,0.8832954365516367,0.9971647853299617,0.828938726840706,0.2289844228807302,0.0013127874580467446
0.164835258781401,0.11670456344836334,0.002835214670038298,0.17106127315929398,0.7710155771192698,0.0013127874580467446
0.7606719968810293,0.8087154365743376,0.7930535998507298,0.38564299736457214,0.2764849217066987,0.009140116179250778
0.23932800311897068,0.1912845634256623,0.20694640014927024,0.6143570026354279,0.7235150782933013,0.009140116179250778
0.8405172341529257,0.1456252866795223,0.9148333128791497,0.4590662361842464,0.9633039471595554,0.002569380299918744
0.15948276584707427,0.8543747133204778,0.08516668712085032,0.5409337638157535,0.036696052840444596,0.002569380299918744
0.7051097387824319,0.8523686073136996,0.05619522160872838,0.09981169757549076,0.03573763171358821,0.001328674853260296
0.2948902612175682,0.14763139268630038,0.9438047783912716,0.9001883024245092,0.9642623682864118,0.001328674853260296
0.8185611348803195,0.02554786758907442,0.17405213904053407,0.5923273319657274,0.0312710990114285,0.001619752521498071
0.18143886511968052,0.9744521324109255,0.8259478609594659,0.40767266803427266,0.9687289009885715,0.001619752521498071
0.19737361223373917,0.30496706835668486,0.9995527922228564,0.03891392077902687,0.2453722218815011,0.0017385603401250008
0.8026263877662608,0.6950329316433151,0.00044720777714356573,0.9610860792209731,0.7546277781184989,0.0017385603401250008
0.7045140207553292,0.373532177806315,0.6467166751559694,0.12014021946966792,0.9658077123859474,0.00275928482881819
0.29548597924467085,0.626467822193685,0.3532833248440306,0.8798597805303321,0.034192287614052554,0.00275928482881819
0.23491114143471398,0.6689557905001406,0.36909622184685964,0.03807980621637262,0.5058699990681007,0.005582689681910632
0.765088858565286,0.33104420949985935,0.6309037781531404,0.9619201937836274,0.4941300009318993,0.005582689681910632
0.3066640702628541,0.6092080869856693,0.18091952952453846,0.2988460032102825,0.23787402513827413,0.010567681839609403
0.6933359297371459,0.3907919130143307,0.8190804704754615,0.7011539967897176,0.7621259748617258,0.010567681839609403
0.7491187460138954,0.9751806750451123,0.1689916526221323,0.8884742116165993,0.05925739785822527,0.0014467155752897884
0.2508812539861046,0.024819324954887752,0.8310083473778677,0.1115257883834007,0.9407426021417747,0.0014467155752897884
0.04116729581358985,0.49708907915448475,0.8914169439999919,0.33845389742769694,0.5424536792104669,0.004053040095294656
0.9588327041864102,0.5029109208455153,0.10858305600000806,0.6615461025723031,0.457546320789533,0.004053040095294656
0.9601530069053914,0.05961298739052041,0.5341087437815983,0.0011941491051693188,0.24773277272731498,0.0012523006873742003
0.03984699309460862,0.9403870126094795,0.46589125621840166,0.9988058508948306,0.752267227272685,0.0012523006873742003
0.6658835757374033,0.14807938541575894,0.47815512706394375,0.2396141804393308,0.20755272017815263,0.008691086095235237
0.33411642426259675,0.8519206145842411,0.5218448729360563,0.7603858195606692,0.7924472798218474,0.008691086095235237
0.3503691589853308,0.5969284652743516,0.06307926154202993,0.00841087365373033,0.13968539816328326,0.0016546419870034185
0.6496308410146692,0.4030715347256484,0.9369207384579701,0.9915891263462697,0.8603146018367167,0.0016546419870034185
0.9999995001136496,0.534828229677163,0.08473329456715126,0.03971794724063863,0.4599091703904327,0.0013897150300276782
4.998863503921884e-7,0.46517177032283696,0.9152667054328487,0.9602820527593614,0.5400908296095672,0.0013897150300276782
0.2734145759460025,0.8813128362533195,0.01205322192115079,0.9905618757675324,0.15433056808465703,0.0009319780699245255
0.7265854240539975,0.11868716374668054,0.9879467780788492,0.009438124232467562,0.8456694319153429,0.0009319780699245255
0.5837001974336684,0.37312692765824024,0.4520551282415884,0.46728392486130127,0.5422722628540407,0.017814987037076953
0.4162998025663316,0.6268730723417598,0.5479448717584116,0.5327160751386988,0.4577277371459593,0.017814987037076953
0.8348825379577833,0.9093448792719936,0.7075743152979321,4.998579602924672e-7,0.6662742275902633,0.002154051787669539
0.16511746204221667,0.09065512072800647,0.2924256847020679,0.9999995001420398,0.33372577240973667,0.002154051787669539
0.9677952885213161,0.5057285853046222,0.20438936876335506,0.776142215201051,0.9607330066033462,0.0023313459636520326
0.032204711478683826,0.49427141469537783,0.795610631236645,0.223857784798949,0.0392669933966539,0.0023313459636520326
0.5497484495464786,0.06397513774255026,0.9904180192284391,0.6355624952000375,0.016871777166741844,0.001266529179367551
0.4502515504535214,0.9360248622574497,0.009581980771560958,0.3644375047999625,0.9831282228332582,0.001266529179367551
0.36104905059784587,0.8767008292215291,0.9398388958168464,0.9731296859055377,0.3859221482101613,0.0022434104087196106
0.6389509494021541,0.12329917077847082,0.060161104183153534,0.02687031409446228,0.6140778517898386,0.0022434104087196106
0.8713246595597156,0.9999995001515887,0.0733173746656324,0.09192833004322798,0.6781194851808555,0.0012907852704132792
0.12867534044028442,4.998484113539771e-7,0.9266826253343676,0.908071669956772,0.3218805148191445,0.0012907852704132792
0.470738175362687,0.6611054927414668,0.4081423388056504,0.514693069879778,0.9723322120210357,0.005695270073160962
0.529261824637313,0.33889450725853326,0.5918576611943496,0.4853069301202219,0.027667787978964284,0.005695270073160962
